#,1373017863620000280_20130705180433_20130705180448,1373017863620000280,2013/07/05 18:04:33,2013/07/05 18:04:48,0.04040776923351783 km,20000280
2013/07/05 18:27:55,41.16168,-8.632278,192,41.16168977020805,-8.632256797191285,2.0810509259660135,41.63055570644675,0.09658722350837715
2013/07/05 18:28:10,41.159925,-8.630784,192,41.159912549890024,-8.630811337795521,2.6747494699960157,273.3600099285537,0.6342236832820547
2013/07/05 18:28:25,41.159259,-8.630298,192,41.159256950502915,-8.630302820148591,0.463433298153686,357.7912273872124,0.83011289814788
2013/07/05 18:28:40,41.159259,-8.630244,192,41.15923954217842,-8.63028976147796,4.399756677540273,360.0143259533745,0.8352707182741629
2013/07/05 18:28:55,41.158854,-8.63001,192,41.158861115706294,-8.629993919460254,1.5615244464940328,408.8420879582073,0.9485562097153523
2013/07/05 18:29:10,41.15862,-8.629857,193,41.15865226343016,-8.62990396124752,5.322311220225604,5.634702927274503,0.10118235707017273
2013/07/05 18:29:25,41.157936,-8.630298,345,41.157937422610146,-8.630327952730163,2.512584677470425,5.858993008149872,0.03865752009905872
2013/07/05 18:29:40,41.156982,-8.62947,345,41.15698109914251,-8.62947027039897,0.10269703448640452,145.71039802353081,0.9613943270458333
2013/07/05 18:29:55,41.156955,-8.62902,194,41.15695587599451,-8.629020034369157,0.09744876888635363,32.09931590238207,0.44310906301498637
2013/07/05 18:30:10,41.157036,-8.628849,194,41.15697794095031,-8.628833257672651,6.589034193486829,47.97332856509104,0.6622389316592904
2013/07/05 18:30:25,41.156379,-8.627976,445,41.15636077486513,-8.628016454107554,3.946844527137203,88.97390598433402,0.4757484835468527
2013/07/05 18:30:40,41.155461,-8.627229,526,41.155436093061844,-8.627286829105385,5.577718322393085,21.56053638989229,0.2506384539385997
2013/07/05 18:30:55,41.154894,-8.626896,524,41.154895926856064,-8.626929463136085,2.8097972065314694,3.2533823483451596,0.04002662485450034
2013/07/05 18:31:10,41.154894,-8.626932,524,41.15489386597737,-8.626929672460937,0.1954363366460516,3.4832110697446614,0.04285422610982976
2013/07/05 18:31:25,41.154147,-8.62677,444,41.15416149512411,-8.626690258778863,6.868012837301155,7.149907151197335,0.039610183803107914
2013/07/05 18:31:40,41.153238,-8.626464,444,41.15324985760507,-8.62639832949866,5.654117936487888,111.42448301693258,0.6172869324223149
2013/07/05 18:31:55,41.152131,-8.626131,426,41.15214571796057,-8.626052352419142,6.78517120771534,19.414204392772916,0.049227634325733904
2013/07/05 18:32:10,41.15088,-8.625978,426,41.15087482778055,-8.625947191950873,2.6428217784866734,164.34599938173412,0.4167239922266914
2013/07/05 18:32:25,41.15079,-8.626005,426,41.15079550130042,-8.625949208921812,4.711142114700327,173.24194080843316,0.43928098929321596
2013/07/05 18:32:40,41.150331,-8.625942,426,41.15034419847578,-8.625841205421658,8.566015596826592,224.23993236973166,0.5685940648710657
2013/07/05 18:32:55,41.149125,-8.625627,426,41.14913289218845,-8.62556562076108,5.213661362334228,360.8935098724259,0.9150997576364204
2013/07/05 18:33:10,41.148729,-8.625951,687,41.1487495,-8.6255047,37.438306677860325,9.645337807669053,0.35986669971608026
#,1373021501620000128_20130705185141_20130705185711,1373021501620000128,2013/07/05 18:51:41,2013/07/05 18:57:11,0.8815435965303746 km,20000128
2013/07/05 18:51:41,41.158602,-8.636049,399,41.158598507394274,-8.636037054313315,1.0728260066207531,651.1631816247443,0.9327710751117857
2013/07/05 18:51:56,41.158593,-8.636076,265,41.1589918,-8.6358336,48.767346320852944,0.0,0.0
2013/07/05 18:52:11,41.1588,-8.635932,264,41.15899797426344,-8.635866545483829,22.685517129121976,408.5516720893945,0.9930911272950064
2013/07/05 18:52:26,41.1588,-8.635914,264,41.15899479772231,-8.635849595658868,22.321524145117795,410.0139650856461,0.9966456108506759
2013/07/05 18:52:41,41.158872,-8.635986,265,41.1589918,-8.6358336,18.445416207306618,0.0,0.0
2013/07/05 18:52:56,41.15889,-8.634924,265,41.15884615271086,-8.634937351844497,5.002093417909933,76.76051600835245,0.35069196796349417
2013/07/05 18:53:11,41.158215,-8.633088,343,41.158257993496925,-8.633004748298298,8.451700301790224,41.07928783584323,0.5859000769790842
2013/07/05 18:53:26,41.157351,-8.632215,344,41.157388730721316,-8.632144465211494,7.243787618202644,296.00027413111843,0.7629867809939845
2013/07/05 18:53:41,41.156622,-8.631504,344,41.15665220267117,-8.631448574025391,5.728083038202467,195.4932969279374,0.5039144026700316
2013/07/05 18:53:56,41.156973,-8.63091,None,None,None,None,None,None
2013/07/05 18:54:11,41.15727,-8.630397,345,41.15735572168541,-8.630157823248494,22.176688705037154,73.16707899834488,0.48275494151188497
2013/07/05 18:54:26,41.157216,-8.630127,345,41.157262799183975,-8.63005847733009,7.745286299329035,86.52327111947098,0.5708788332200887
2013/07/05 18:54:41,41.15709,-8.629992,345,41.15716365392481,-8.629916016653198,10.37021910516551,102.8261810660664,0.6784451109161033
2013/07/05 18:54:56,41.156964,-8.62911,194,41.15695388377209,-8.629109603062824,1.1253655318018483,24.59736793885205,0.3395498113780913
2013/07/05 18:55:11,41.157072,-8.628624,194,41.15703522876962,-8.62860442227403,4.405062805541133,68.23598582177632,0.9419510320201999
2013/07/05 18:55:26,41.15727,-8.628174,195,41.157278096765786,-8.628188977522516,1.5436536065651516,40.565276051189784,0.5337709059464858
2013/07/05 18:55:41,41.157297,-8.628147,195,41.1573055431414,-8.628162803240157,1.6287553066433291,44.322386771649064,0.5832081731912623
2013/07/05 18:55:56,41.157378,-8.628165,195,41.1573611730496,-8.628123104317076,3.97533864949977,51.345846493692385,0.6756251076645521
2013/07/05 18:56:11,41.157423,-8.628201,369,41.15738494827282,-8.628106258904829,8.98965538150112,21.655364177989654,0.28494822372958034
2013/07/05 18:56:26,41.157387,-8.628174,369,41.15736536529775,-8.628120133991724,5.111161619239478,24.123355821977867,0.3174228489242315
2013/07/05 18:56:41,41.157333,-8.628147,195,41.15733176989605,-8.628143937275757,0.29061127033555345,47.640242822618234,0.6268655866867611
2013/07/05 18:56:56,41.157378,-8.628174,195,41.157358359076184,-8.628125098096138,4.64013517489294,50.99120869146906,0.6709586697796788
2013/07/05 18:57:11,41.157423,-8.628183,195,41.15739057621307,-8.628102271351374,7.6600627726994865,55.05145104567287,0.7243846402335911
#,1373019919620000330_20130705182519_20130705182919,1373019919620000330,2013/07/05 18:25:19,2013/07/05 18:29:19,3.5390277273806414 km,20000330
2013/07/05 18:25:19,41.154876,-8.630604,7,41.15489279579411,-8.63062827529235,2.760174956334302,195.5683621829536,0.8252113332804325
2013/07/05 18:25:34,41.154822,-8.630658,397,41.1551671,-8.6302935,49.02850405328526,0.0,0.0
2013/07/05 18:25:49,41.15457,-8.630991,7,41.154582832961566,-8.631009181671361,2.086475576403646,148.61092932479008,0.6270718932207915
2013/07/05 18:26:04,41.153274,-8.632296,836,41.1534658,-8.6321804,23.42059652004159,0.0,0.0
2013/07/05 18:26:19,41.151294,-8.633448,694,41.1511490368836,-8.6332382512926,23.837788618529842,786.8754941707143,0.980429860025127
2013/07/05 18:26:34,41.150817,-8.636355,None,None,None,None,None,None
2013/07/05 18:26:49,41.149665,-8.63928,None,None,None,None,None,None
2013/07/05 18:27:04,41.149413,-8.642754,None,None,None,None,None,None
2013/07/05 18:27:19,41.151222,-8.644698,None,None,None,None,None,None
2013/07/05 18:27:34,41.151519,-8.642475,1116,41.1514816,-8.6423303,12.809156329682143,0.0,0.0
2013/07/05 18:27:49,41.149368,-8.640918,218,41.14937266695872,-8.640884924958318,2.8175597130830203,25.084697512168532,0.0697887673989562
2013/07/05 18:28:04,41.146794,-8.640279,218,41.14679887186,-8.640244473490027,2.9413192827644337,316.2587950682023,0.8798715422493009
2013/07/05 18:28:19,41.143995,-8.639658,303,41.14400664041564,-8.639580525842769,6.6152695335760905,23.783935772013553,0.3370172864624364
2013/07/05 18:28:34,41.1435,-8.641701,326,41.143523760003,-8.64166376286052,4.086912414673127,8.272359606336407,0.6285715289814754
2013/07/05 18:28:49,41.145165,-8.64045,219,41.14524558770612,-8.63986778700666,49.568224060075615,99.22093996103035,0.9309560619992305
2013/07/05 18:29:04,41.14449,-8.637714,None,None,None,None,None,None
2013/07/05 18:29:19,41.142465,-8.635482,1200,41.14242093698793,-8.635632223191164,13.499941714038751,12.453823921100968,0.5886238264157188
#,1373020916620000565_20130705184156_20130705185141,1373020916620000565,2013/07/05 18:41:56,2013/07/05 18:51:41,2.428344028874706 km,20000565
2013/07/05 18:41:56,41.161032,-8.620956,881,41.16104500453903,-8.621110970632763,13.05364905009907,188.62550182338134,0.8037766268578702
2013/07/05 18:42:11,41.160654,-8.621028,881,41.16065834185892,-8.6211647864559,11.461266361627258,231.86476802101402,0.988029080509048
2013/07/05 18:42:26,41.160357,-8.621784,1252,41.16035452872233,-8.621809287710747,2.134733529474603,5.624255670553609,0.5027481059530489
2013/07/05 18:42:41,41.159781,-8.620875,None,None,None,None,None,None
2013/07/05 18:42:56,41.158917,-8.620047,None,None,None,None,None,None
2013/07/05 18:43:11,41.157639,-8.619678,None,None,None,None,None,None
2013/07/05 18:43:26,41.156541,-8.619408,235,41.15631462422064,-8.619475385846059,25.796328781130928,509.21601011464975,0.8206822458810342
2013/07/05 18:43:41,41.155569,-8.619138,115,41.15526345508234,-8.619233705346147,34.90714808181075,142.09484567431033,0.21759371840978842
2013/07/05 18:43:56,41.155551,-8.618985,115,41.15523677276527,-8.61908336168952,35.89785056392007,155.02686709802836,0.2373968760457208
2013/07/05 18:44:11,41.155551,-8.618967,115,41.1552341,-8.6190683,36.24396080263887,156.3224117585991,0.2393807789714164
2013/07/05 18:44:26,41.154669,-8.618949,None,None,None,None,None,None
2013/07/05 18:44:41,41.153265,-8.618391,None,None,None,None,None,None
2013/07/05 18:44:56,41.152365,-8.617959,None,None,None,None,None,None
2013/07/05 18:45:11,41.15151,-8.617662,None,None,None,None,None,None
2013/07/05 18:45:26,41.151114,-8.619165,None,None,None,None,None,None
2013/07/05 18:45:41,41.150781,-8.620578,758,41.15072668776247,-8.621102873472838,44.35950407441667,106.89893347386129,0.9820707725200444
2013/07/05 18:45:56,41.150754,-8.620686,758,41.15071115637348,-8.621100038810173,34.992364316154465,108.64217981202549,0.9980858179688585
2013/07/05 18:46:11,41.150718,-8.621037,541,41.15071147087414,-8.621100096210274,5.332559976407452,0.2436593666557371,0.0022384764250417463
2013/07/05 18:46:26,41.150349,-8.622432,None,None,None,None,None,None
2013/07/05 18:46:41,41.150106,-8.623035,None,None,None,None,None,None
2013/07/05 18:46:56,41.149368,-8.623008,None,None,None,None,None,None
2013/07/05 18:47:11,41.148126,-8.62281,424,41.147851081213574,-8.622947193464475,32.65672173637166,132.30186792406982,0.5818385425500323
2013/07/05 18:47:26,41.147703,-8.622315,424,41.1476867361127,-8.622322069431029,1.9028742037458781,187.75563542666146,0.825713702960721
2013/07/05 18:47:41,41.14755,-8.621739,668,41.14755621374286,-8.62173684675075,0.7140737295003717,11.487907019555399,0.10874126856955123
2013/07/05 18:47:56,41.147118,-8.620416,287,41.14711910294523,-8.620401581461671,1.2135120622082076,11.288206904404687,0.08436766254710429
2013/07/05 18:48:11,41.146578,-8.620236,287,41.14657039375247,-8.620293789000149,4.91221198074038,73.00150334569177,0.545610675978785
2013/07/05 18:48:26,41.146191,-8.61921,521,41.14616709602588,-8.6192044351782,2.6985381255020378,81.91087690089519,0.38926786485670567
2013/07/05 18:48:41,41.146299,-8.618445,521,41.14627012160049,-8.618438150792295,3.261948084624583,147.08925484966434,0.6990173020363175
2013/07/05 18:48:56,41.146272,-8.618472,521,41.14626576829069,-8.618470521617796,0.7039058711970045,144.33584779116012,0.6859321913978108
2013/07/05 18:49:11,41.146263,-8.618481,521,41.14626431718683,-8.61848131189743,0.14877488300346203,143.4180450191326,0.6815704858594976
2013/07/05 18:49:26,41.146281,-8.618373,521,41.14627894872715,-8.618372513061349,0.23170703800725687,152.67228745034066,0.7255497390229236
2013/07/05 18:49:41,41.146326,-8.618103,521,41.14631552755779,-8.61810051612112,1.1829117899524568,175.8078720168242,0.8354977697014766
2013/07/05 18:49:56,41.146335,-8.618103,521,41.146315805721585,-8.618098447719818,2.1680804651078933,175.98380657017168,0.8363338695032032
2013/07/05 18:50:11,41.146362,-8.618004,521,41.146329542472856,-8.617996302455762,3.666218965828177,184.67210102037723,0.8776235486989209
2013/07/05 18:50:26,41.146353,-8.617968,521,41.146333956042994,-8.617963483539674,2.151098486019697,187.4636192654575,0.8908897764342885
2013/07/05 18:50:41,41.146362,-8.617887,521,41.14634479060156,-8.617882918723188,1.9438755669945063,194.3163175444309,0.9234560890961669
2013/07/05 18:50:56,41.146371,-8.617815,521,41.14635422462385,-8.617811639850164,1.886439034201072,200.37642736131505,0.9522557564720863
2013/07/05 18:51:11,41.146371,-8.617815,81,41.1463677,-8.617693,10.222057801123498,0.0,0.0
2013/07/05 18:51:26,41.146371,-8.617815,521,41.14635422462385,-8.617811639850164,1.886439034201072,200.37642736131505,0.9522557564720863
2013/07/05 18:51:41,41.146479,-8.61768,647,41.14647363817856,-8.61771883418364,3.3059174600097228,11.976775876976998,0.12983016499524447
#,1373019718620000077_20130705182443_20130705182643,1373019718620000077,2013/07/05 18:24:43,2013/07/05 18:26:43,1.2906669797642716 km,20000077
2013/07/05 18:24:43,41.173992,-8.605962,293,41.1736115,-8.6058176,44.00210631207317,385.4324172022533,1.0
2013/07/05 18:24:58,41.173983,-8.605971,615,41.1736798,-8.6058377,35.51246949212203,7.778726205034058,1.0
2013/07/05 18:25:13,41.173983,-8.605971,1183,41.1738436,-8.6058841,17.122217993608732,18.62319319593916,1.0
2013/07/05 18:25:28,41.17392,-8.605971,1481,41.17393147898156,-8.605917183851883,4.681671080530268,10.156476342033677,0.17231176981494592
2013/07/05 18:25:43,41.172894,-8.606241,None,None,None,None,None,None
2013/07/05 18:25:58,41.173884,-8.608833,662,41.17385689352948,-8.608855116270702,3.5371429233994514,35.05719876324819,0.8337218775852722
2013/07/05 18:26:43,41.173794,-8.619858,663,41.17374158540115,-8.619848512443546,5.882093942849003,21.2625704997079,0.8041930724957379
#,1373020810620000249_20130705184225_20130705184925,1373020810620000249,2013/07/05 18:42:25,2013/07/05 18:49:25,6.41011796058692 km,20000249
2013/07/05 18:42:25,41.161383,-8.650647,330,41.161448446392946,-8.650628595385468,7.438627500818646,33.098747647435474,0.054601476976688275
2013/07/05 18:42:40,41.16105,-8.648631,330,41.161105326684996,-8.64861448577686,6.305476716253944,205.98032779399765,0.3397962438184903
2013/07/05 18:42:55,41.160636,-8.647722,330,41.160940046510596,-8.64763411666839,34.59972074555857,290.08434508365247,0.4785387609857188
2013/07/05 18:43:10,41.159583,-8.647443,None,None,None,None,None,None
2013/07/05 18:43:25,41.16006,-8.64846,898,41.16001668351444,-8.648554992285726,9.297287092443392,3.0528750136749725,0.15510911883043096
2013/07/05 18:43:40,41.161734,-8.649027,697,41.161735826276725,-8.649237084155459,17.58810119954329,13.892113130774973,0.3303180242150879
2013/07/05 18:43:55,41.164416,-8.647281,707,41.1644437196032,-8.64730715823029,3.78091453533578,29.628769039944974,0.5981383113723692
2013/07/05 18:44:10,41.166261,-8.643438,796,41.16624369880392,-8.643421009143855,2.392464949114187,62.2301470445456,0.9198198825660963
2013/07/05 18:44:25,41.164281,-8.647497,707,41.16432166398478,-8.647535373851714,5.5465310628974,6.194564560551161,0.125054347716569
2013/07/05 18:44:40,41.166117,-8.64369,796,41.16610212374874,-8.643675390200974,2.0571567987345745,35.74905336507686,0.5284045053690136
2013/07/05 18:44:55,41.168565,-8.640099,1428,41.16856434616935,-8.640098160427023,0.10111612783276638,14.823651215815307,0.43475463809424614
2013/07/05 18:45:10,41.170914,-8.636211,910,41.17092881528275,-8.6362195929036,1.7975520027469678,13.399033713734669,0.4480975939085404
2013/07/05 18:45:25,41.172021,-8.631477,1084,41.17202229608436,-8.631477475830076,0.14952012264083522,24.51037029077775,0.1482506937960181
2013/07/05 18:45:40,41.172903,-8.627121,1702,41.1728842847842,-8.627116761033951,2.1110683599459064,37.37100321464616,0.850674523417747
2013/07/05 18:45:55,41.173308,-8.622981,999,41.173297801629566,-8.622979298148804,1.1429197656621304,46.21916519520757,0.6870243866438439
2013/07/05 18:46:10,41.17374,-8.618445,466,41.1737442450149,-8.618445815570615,0.47693508735433005,26.672001051717295,0.18200876808287006
2013/07/05 18:46:55,41.17266,-8.607285,467,41.17269270604918,-8.60724329724839,5.040795965184874,37.5426436277083,0.46946527195860205
2013/07/05 18:47:10,41.171598,-8.606007,1000,41.17186752367849,-8.605803913682513,34.45479661363022,39.93281349557736,0.7874501003560165
2013/07/05 18:47:25,41.17158,-8.60598,1000,41.17185442070997,-8.605773223618462,35.08082102824674,42.886023996378796,0.8456855639174828
2013/07/05 18:47:40,41.171589,-8.60598,587,41.1718197,-8.6056919,35.20736667141111,0.0,0.0
2013/07/05 18:47:55,41.17158,-8.60598,1000,41.17185442070997,-8.605773223618462,35.08082102824674,42.886023996378796,0.8456855639174828
2013/07/05 18:48:10,41.171517,-8.605872,587,41.1718197,-8.6056919,36.88026284503944,0.0,0.0
2013/07/05 18:48:25,41.171103,-8.60472,143,41.17110857067535,-8.60473240640733,1.2091523498059122,671.2335781810707,0.8981545265033274
2013/07/05 18:48:40,41.172804,-8.604684,None,None,None,None,None,None
2013/07/05 18:48:55,41.173677,-8.60544,292,41.17367289740061,-8.605438703279761,0.4689219604603435,32.44971222834506,0.6751179535224663
2013/07/05 18:49:10,41.173677,-8.603613,1315,41.173708117025605,-8.603614737190432,3.463113830394042,12.227641789916376,0.8100044992919583
2013/07/05 18:49:25,41.173794,-8.601111,1688,41.17381848101387,-8.60112096812494,2.847153330558228,4.090964902645941,0.42444940806202547
#,1373022741620000167_20130705191221_20130705191436,1373022741620000167,2013/07/05 19:12:21,2013/07/05 19:14:36,1.5978004258122795 km,20000167
2013/07/05 19:12:21,41.164398,-8.636535,339,41.16435642818779,-8.636559794484661,5.067167268510984,11.680723523347307,0.17784709242141752
2013/07/05 19:12:36,41.16483,-8.638749,180,41.16471411927144,-8.6387887288017,13.307625903681057,137.76495930773348,0.07985649465003614
2013/07/05 19:12:51,41.16555,-8.639937,180,41.165482068340324,-8.64003356336471,11.063282147922871,274.5234661334171,0.15912959155036732
2013/07/05 19:13:06,41.166657,-8.641314,180,41.16660195504897,-8.641388820918117,8.75724615238999,443.121678441562,0.2568588131669939
2013/07/05 19:13:21,41.16798,-8.642943,180,41.16793080928715,-8.643014173688515,8.087763601436471,643.9803703817473,0.37328806439992523
2013/07/05 19:13:36,41.169258,-8.643654,1336,41.16945961764989,-8.644017467329038,37.7916150401001,11.687721348766319,0.4824268558869308
2013/07/05 19:13:51,41.170554,-8.642268,182,41.17060931877273,-8.642378190838313,11.08625878050777,15.461433982370622,0.14571925079465245
2013/07/05 19:14:06,41.170401,-8.643267,182,41.17036625362891,-8.64326830767016,3.865175615259636,99.24690524535463,0.9353714986935207
2013/07/05 19:14:21,41.171742,-8.645472,1679,41.17172596571922,-8.645494930443409,2.6196494862454087,1.208958171609712,0.0956269068685826
2013/07/05 19:14:36,41.17338,-8.647479,957,41.17335864044184,-8.647509557945588,3.4903649167199635,49.55152949425426,0.49237157775922114
#,1373018249620000384_20130705175729_20130705180944,1373018249620000384,2013/07/05 17:57:29,2013/07/05 18:09:44,4.91825743381311 km,20000384
2013/07/05 17:57:29,41.147955,-8.61993,520,41.147879207915686,-8.619870870838476,9.774370076377734,129.34983111629904,0.7640917811874857
2013/07/05 17:57:44,41.147955,-8.619912,423,41.1477884,-8.6198241,19.933610910255812,127.26643296939311,0.40351906418021677
2013/07/05 17:57:59,41.147865,-8.619975,423,41.14775917403718,-8.61988411585676,14.013566468471799,133.25090810002888,0.4224938224725678
2013/07/05 17:58:14,41.14755,-8.620299,423,41.14748947715615,-8.620247739930363,7.98203748526917,176.49198242340174,0.5595967288556744
2013/07/05 17:58:29,41.147424,-8.620911,423,41.14746771912238,-8.6209018711731,4.921077650733753,233.36607546335563,0.7399253533335842
2013/07/05 17:58:44,41.14764,-8.622009,668,41.1475823,-8.6218696,13.319345075499287,0.0,0.0
2013/07/05 17:58:59,41.148108,-8.623593,424,41.14804299810132,-8.623625437375988,7.7213454657473335,71.6344150993095,0.3150345821400413
2013/07/05 17:59:14,41.148612,-8.624952,425,41.14853868904093,-8.624995394401697,8.924908841188353,56.17175963507271,0.853108928452688
2013/07/05 17:59:29,41.148936,-8.625447,687,41.1488361,-8.6254981,11.903898542217497,0.0,0.0
2013/07/05 17:59:44,41.150448,-8.625753,426,41.1504337422294,-8.625861885272379,9.253585566028997,214.1336764660139,0.542968133467165
2013/07/05 17:59:59,41.150637,-8.625906,426,41.150636640687885,-8.625908744038773,0.23320070640510848,191.23376969795996,0.48490197666442686
2013/07/05 18:00:14,41.151141,-8.625942,426,41.15112922503328,-8.625871862910314,6.016580833673581,135.3636794268755,0.34323496224716193
2013/07/05 18:00:29,41.15313,-8.626365,444,41.153130826991536,-8.626360420135432,0.39432023352448753,125.0353442967729,0.6926905293659195
2013/07/05 18:00:44,41.154804,-8.626815,962,41.15479868890307,-8.626845830882148,2.6479382244855105,26.046523162942943,0.6246775864432786
2013/07/05 18:00:59,41.155641,-8.627337,445,41.15560594581987,-8.627415911314584,7.670730623359891,186.81921606861258,0.9989328641782177
2013/07/05 18:01:14,41.155983,-8.627706,526,41.1556044,-8.6274147,48.65239623466934,0.0,0.0
2013/07/05 18:01:29,41.156703,-8.628291,194,41.1570493,-8.6285578,44.51624748687862,72.44111795857454,1.0
2013/07/05 18:01:44,41.15691,-8.628246,195,41.15711590629321,-8.628412448883504,26.803023412012337,14.245406136396811,0.18744562047118457
2013/07/05 18:01:59,41.157414,-8.628066,195,41.15742015166091,-8.628081316317358,1.4533137665828777,58.77876777976733,0.7734298686549749
2013/07/05 18:02:14,41.157567,-8.627931,413,41.15758125940176,-8.627996063148492,5.673105696492404,2.1377884856685365,0.060070563846270984
2013/07/05 18:02:29,41.158584,-8.628408,171,41.15866982863463,-8.628304964032612,12.86426727652771,37.17812559824742,0.32568053748708986
2013/07/05 18:02:44,41.159412,-8.62875,607,41.15941054472337,-8.629232907051936,40.42770897107163,180.13050657112478,0.7479318746823536
2013/07/05 18:02:59,41.160492,-8.628453,527,41.1607212,-8.6283454,27.030932897581256,0.0,0.0
2013/07/05 18:03:14,41.160528,-8.628354,686,41.1607565,-8.6283353,25.45625693516571,0.0,0.0
2013/07/05 18:03:29,41.161059,-8.628336,172,41.161045181361715,-8.62825189219394,7.206763518675428,22.65787773000723,0.21138395943517263
